,Xf,Xa,Xi,phi,Tad,Flammable
545,0.18,0.63,0.19,0.6861819376583933,1694.090148328067,1.0
546,0.18,0.62,0.2,0.6974966621873397,1694.4105783908626,1.0
547,0.18,0.61,0.21,0.7091710634901741,1694.7331649211587,1.0
548,0.18,0.6,0.22,0.7212225688732951,1695.058115673122,1.0
549,0.18,0.59,0.23,0.7336697499918042,1695.3856672480697,1.0
550,0.18,0.58,0.24,0.7465324183454803,1695.7160908803294,1.0
551,0.18,0.57,0.25,0.7598317305000449,1696.049699578663,1.0
552,0.18,0.56,0.26,0.7735903042091584,1696.3868572785998,1.0
553,0.18,0.55,0.27,0.7878323467778121,1696.7279905551034,1.0
554,0.18,0.54,0.28,0.8025837971995801,1697.0736037576353,1.0
555,0.18,0.53,0.29,0.8178724838234561,1697.4242985314593,1.0
556,0.18,0.52,0.3,0.8337282995664951,1697.7807991110974,1.0
557,0.18,0.51,0.31,0.8501833969933104,1698.143983917826,1.0
558,0.18,0.5,0.32,0.8672724059411329,1698.5149220752755,1.0
559,0.18,0.49,0.33,0.8850326767900228,1698.8949036798924,1.0
560,0.18,0.48,0.34,0.90350455297459,1699.2854164211644,1.0
561,0.18,0.47,0.35,0.922731676921754,1699.6878669695232,1.0
562,0.18,0.46,0.36,0.9427613342977033,1700.102090850137,1.0
563,0.18,0.45,0.37,0.9636448422798995,1700.5175325281657,1.0
564,0.18,0.44,0.38,0.9854379885658244,1700.820695717991,1.0
565,0.18,0.43,0.39,1.0082015290256032,1692.2657574442073,1.0
566,0.18,0.42,0.4,1.0320017533460464,1663.577000013716,1.0
567,0.18,0.41,0.41,1.0569111297561202,1634.4053180291908,1.0
568,0.18,0.4,0.42,1.0830090420404814,1605.1492001349889,1.0
569,0.18,0.39,0.43,1.1103826346298886,1575.838165220923,1.0
570,0.18,0.38,0.44,1.1391277847217178,1546.4779728781361,1.0
571,0.18,0.37,0.45,1.1693502242800335,1517.0689841042217,1.0
572,0.18,0.36,0.46,1.2011668395857111,1487.6096656539905,1.0
573,0.18,0.35,0.47,1.234707182003542,1458.0976166253322,1.0
574,0.18,0.34,0.48,1.270115231132258,1428.5299522929363,1.0
575,0.18,0.33,0.49,1.3075514609353958,1398.9034683466314,1.0
576,0.18,0.32,0.5,1.3471952713857684,1369.2147218125679,1.0
577,0.18,0.31,0.51,1.389247863354437,1339.4600736833445,1.0
578,0.18,0.3,0.52,1.4339356539588883,1309.6357117010737,1.0
579,0.18,0.29,0.53,1.4815143547409002,1279.7376662744998,1.0
580,0.18,0.28,0.54,1.5322738677682626,1249.761820896111,1.0
581,0.18,0.27,0.55,1.586544197663298,1219.7039147374126,1.0
582,0.18,0.26,0.56,1.6447026343034727,1189.5595518875377,0.0
583,0.18,0.25,0.57,1.7071825366548645,1159.3242036868035,0.0
584,0.18,0.1,0.72,3.9027805822719452,691.9239687307295,0.0
585,0.18,0.0,0.82,24.464615557636787,439.36905168856623,0.0
586,0.19,0.81,0.0,0.5582716049382715,1758.9727453096975,1.0
587,0.19,0.8,0.01,0.565540657834023,1759.2133791667577,1.0
588,0.19,0.79,0.02,0.5729894315848371,1759.4552129890317,1.0
589,0.19,0.78,0.03,0.5806246747740433,1759.6983010189106,1.0
590,0.19,0.77,0.04,0.5884534781501185,1759.942702042912,1.0
591,0.19,0.76,0.05,0.5964832965905617,1760.1884799870993,1.0
592,0.19,0.75,0.06,0.6047219727796306,1760.4357044245965,1.0
593,0.19,0.74,0.07,0.6131777627580155,1760.6844511581182,1.0
594,0.19,0.73,0.08,0.6218593635194138,1760.9348028883599,1.0
595,0.19,0.72,0.09,0.630775942847917,1761.1868499837144,1.0
596,0.19,0.71,0.1,0.6399371716113913,1761.440691369236,1.0
597,0.19,0.7,0.11,0.6493532587499937,1761.6964355577513,1.0
598,0.19,0.69,0.12,0.6590349892259364,1761.9542018473242,1.0
599,0.19,0.68,0.13,0.668993765231083,1762.214121735373,1.0
600,0.19,0.67,0.14,0.6792416509833947,1762.4763405026004,1.0
601,0.19,0.66,0.15,0.6897914214822507,1762.7410189296868,1.0
602,0.19,0.65,0.16,0.7006566156369187,1763.008336704775,1.0
603,0.19,0.64,0.17,0.7118515942327532,1763.2784933682574,1.0
604,0.19,0.63,0.18,0.723391603256967,1763.5517127065057,1.0
605,0.19,0.62,0.19,0.735292843171161,1763.8282463041544,1.0
606,0.19,0.61,0.2,0.7475725447924948,1764.1083780686754,1.0
607,0.19,0.6,0.21,0.7602490525309284,1764.3924297571175,1.0
608,0.19,0.59,0.22,0.773341915828156,1764.6807673807484,1.0
609,0.19,0.58,0.23,0.7868719897568195,1764.9738087428789,1.0
610,0.19,0.57,0.24,0.8008615458687832,1765.2720319258979,1.0
611,0.19,0.56,0.25,0.8153343945317307,1765.575984192026,1.0
612,0.19,0.55,0.26,0.8303160201675792,1765.8862895040277,1.0
613,0.19,0.54,0.27,0.8458337310085433,1766.2036503476854,1.0
614,0.19,0.53,0.28,0.8619168252221554,1766.5288319128906,1.0
615,0.19,0.52,0.29,0.8785967755313727,1766.8625978948255,1.0
616,0.19,0.51,0.3,0.8959074347774707,1767.205511134622,1.0
617,0.19,0.5,0.31,0.9138852652507735,1767.5573316487196,1.0
618,0.19,0.49,0.32,0.9325695950583548,1767.9150502180614,1.0
619,0.19,0.48,0.33,0.9520029053220203,1768.265278717929,1.0
620,0.19,0.47,0.34,0.9722311526205673,1768.5427570379127,1.0
621,0.19,0.46,0.35,0.9933041318276228,1768.1039715680972,1.0
622,0.19,0.45,0.36,1.0152758853751929,1751.5324229445432,1.0
623,0.19,0.44,0.37,1.0382051660242229,1722.8806175851353,1.0
624,0.19,0.43,0.38,1.0621559614853673,1693.7885440773298,1.0
625,0.19,0.42,0.39,1.0871980907538437,1664.5874612038726,1.0
626,0.19,0.41,0.4,1.11340788386194,1635.3232947199215,1.0
627,0.19,0.4,0.41,1.1408689589877494,1606.0083661520664,1.0
628,0.19,0.39,0.42,1.1696731135855196,1576.646219207283,1.0
629,0.19,0.38,0.43,1.1999213495450787,1547.2371375667904,1.0
630,0.19,0.37,0.44,1.2317250565032054,1517.7798960569453,1.0
631,0.19,0.36,0.45,1.2652073825226886,1488.2724471486197,1.0
632,0.19,0.35,0.46,1.300504827690108,1458.7122304524364,1.0
633,0.19,0.34,0.47,1.3377691041072226,1429.0963289998795,1.0
634,0.19,0.33,0.48,1.3771693157185287,1399.4215527056278,1.0
635,0.19,0.32,0.49,1.4188945240320572,1369.6844884543123,1.0
636,0.19,0.31,0.5,1.4631567818565847,1339.881530948286,1.0
637,0.19,0.3,0.51,1.5101947377782725,1310.008901527599,1.0
638,0.19,0.29,0.52,1.5602779407009963,1280.06266303566,1.0
639,0.19,0.28,0.53,1.6137120083848815,1250.0387303883144,1.0
640,0.19,0.27,0.54,1.6708448693088236,1219.9328749926635,1.0
641,0.19,0.26,0.55,1.7320743472201838,1189.7407342577876,0.0
642,0.19,0.25,0.56,1.7978574378646255,1159.457815731629,0.0
643,0.19,0.1,0.71,4.112135600753638,691.4889943242929,0.0
644,0.19,0.0,0.81,26.033936848562313,441.2689218003534,0.0
645,0.2,0.8,0.0,0.5949999999999999,1828.8082194140518,1.0
646,0.2,0.79,0.01,0.6028152092472845,1828.9932851681338,1.0
647,0.2,0.78,0.02,0.61082611836108,1829.1804023458537,1.0
648,0.2,0.77,0.03,0.619040171293947,1829.3696527802374,1.0
649,0.2,0.76,0.04,0.6274651943801589,1829.5611254582252,1.0
650,0.2,0.75,0.05,0.636109421207889,1829.7549173831035,1.0
651,0.2,0.74,0.06,0.6449815194583737,1829.9511343761458,1.0
652,0.2,0.73,0.07,0.6540906198959567,1830.1498918635675,1.0
653,0.2,0.72,0.08,0.6634463477128326,1830.3513164037952,1.0
654,0.2,0.71,0.09,0.6730588564546937,1830.555546139314,1.0
655,0.2,0.7,0.1,0.682938864778652,1830.7627325619717,1.0
656,0.2,0.69,0.11,0.6930976963231904,1830.9730419878883,1.0
657,0.2,0.68,0.12,0.7035473230019332,1831.1866572003519,1.0
658,0.2,0.67,0.13,0.7143004120692316,1831.4037793697805,1.0
659,0.2,0.66,0.14,0.7253703773465894,1831.624630160853,1.0
660,0.2,0.65,0.15,0.7367714350454981,1831.849454015478,1.0
661,0.2,0.64,0.16,0.7485186646751374,1832.0785205506124,1.0
662,0.2,0.63,0.17,0.7606280755836512,1832.312126831647,1.0
663,0.2,0.62,0.18,0.7731166797504321,1832.5505993762547,1.0
664,0.2,0.61,0.19,0.7860025715254106,1832.7942949915455,1.0
665,0.2,0.6,0.2,0.7993050151013461,1833.0435993633278,1.0
666,0.2,0.59,0.21,0.8130445406084229,1833.2989208706974,1.0
667,0.2,0.58,0.22,0.8272430498392727,1833.5606747528627,1.0
668,0.2,0.57,0.23,0.841923932749564,1833.8292475540138,1.0
669,0.2,0.56,0.24,0.8571121960375836,1834.104920717597,1.0
670,0.2,0.55,0.25,0.8728346052896105,1834.3877051278034,1.0
671,0.2,0.54,0.26,0.8891198423907708,1834.6769710982037,1.0
672,0.2,0.53,0.27,0.9059986801488771,1834.970567929859,1.0
673,0.2,0.52,0.28,0.9235041763679781,1835.2625186934124,1.0
674,0.2,0.51,0.29,0.941671889946802,1835.536045321996,1.0
675,0.2,0.5,0.3,0.9605401219744423,1835.7370243334417,1.0
676,0.2,0.49,0.31,0.9801501852631043,1835.6214949857235,1.0
677,0.2,0.48,0.32,1.0005467063095186,1832.573313897233,1.0
678,0.2,0.47,0.33,1.0217779643300906,1810.600882709589,1.0
679,0.2,0.46,0.34,1.0438962727911167,1782.1365120398195,1.0
680,0.2,0.45,0.35,1.0669584097807703,1753.1585465247363,1.0
681,0.2,0.44,0.36,1.0910261046764727,1724.0289802808265,1.0
682,0.2,0.43,0.37,1.1161665898902087,1694.8184571563272,1.0
683,0.2,0.42,0.38,1.1424532280759327,1665.5496239213358,1.0
684,0.2,0.41,0.39,1.1699662271210398,1636.231155979586,1.0
685,0.2,0.4,0.4,1.1987934575982264,1606.8662714879686,1.0
686,0.2,0.39,0.41,1.2290313902269194,1577.4556114487623,1.0
687,0.2,0.38,0.42,1.2607861744147664,1547.9984205696232,1.0
688,0.2,0.37,0.43,1.2941748832863769,1518.493094756844,1.0
689,0.2,0.36,0.44,1.3293269559738345,1488.9374635650727,1.0
690,0.2,0.35,0.45,1.3663858746210398,1459.328946486954,1.0
691,0.2,0.34,0.46,1.4055111219069256,1429.6646467376556,1.0
692,0.2,0.33,0.47,1.4468804754015703,1399.9414084687555,1.0
693,0.2,0.32,0.48,1.4906927083706663,1370.1558559740683,1.0
694,0.2,0.31,0.49,1.537170783587426,1340.3044203202553,1.0
695,0.2,0.3,0.5,1.586565648439439,1310.38335725443,1.0
696,0.2,0.29,0.51,1.6391607676814826,1280.3887623227288,1.0
697,0.2,0.28,0.52,1.6952775667046027,1250.3165809798118,1.0
698,0.2,0.27,0.53,1.7552820060959853,1220.1626201933464,1.0
699,0.2,0.26,0.54,1.8195925716383097,1189.9225479110894,0.0
700,0.2,0.25,0.55,1.8886900484988938,1159.591909429845,0.0
701,0.2,0.1,0.7,4.322314917586811,691.0554624561239,0.0
702,0.2,0.0,0.8,27.642491171760973,443.0862443006974,0.0
703,0.21,0.79,0.0,0.6326582278481012,1897.624583447562,1.0
704,0.21,0.78,0.01,0.6410452386891847,1897.7586683149584,1.0
705,0.21,0.77,0.02,0.6496449937164653,1897.8958330975745,1.0
706,0.21,0.76,0.03,0.6584656915889128,1898.0361904308486,1.0
707,0.21,0.75,0.04,0.6675159577235412,1898.1798621073879,1.0
708,0.21,0.74,0.05,0.6768048724286158,1898.3269800469827,1.0
709,0.21,0.73,0.06,0.6863420012921455,1898.4776869734376,1.0
710,0.21,0.72,0.07,0.6961374280394481,1898.63213703515,1.0
711,0.21,0.71,0.08,0.7062017900970461,1898.7904965128175,1.0
712,0.21,0.7,0.09,0.7165463171265751,1898.952944233736,1.0
713,0.21,0.69,0.1,0.7271828728221603,1899.119671790941,1.0
714,0.21,0.68,0.11,0.7381240002983228,1899.2908832691692,1.0
715,0.21,0.67,0.12,0.7493829714334932,1899.4667941580353,1.0
716,0.21,0.66,0.13,0.7609738405772466,1899.647628919032,1.0
717,0.21,0.65,0.14,0.7729115030782272,1899.8336162309681,1.0
718,0.21,0.64,0.15,0.7852117591452359,1900.0249805864728,1.0
719,0.21,0.63,0.16,0.7978913836171906,1900.2219274116633,1.0
720,0.21,0.62,0.17,0.8109682022898038,1900.424617350236,1.0
721,0.21,0.61,0.18,0.8244611755292779,1900.6331214521288,1.0
722,0.21,0.6,0.19,0.8383904899978063,1900.8473419384757,1.0
723,0.21,0.59,0.2,0.8527776594240923,1901.066868492173,1.0
724,0.21,0.58,0.21,0.8676456354768549,1901.2907085726763,1.0
725,0.21,0.57,0.22,0.8830189299431223,1901.5167562656368,1.0
726,0.21,0.56,0.23,0.8989237495793116,1901.7406791611784,1.0
727,0.21,0.55,0.24,0.9153881451956224,1901.9533820364272,1.0
728,0.21,0.54,0.25,0.9324421767578154,1902.134529067394,1.0
729,0.21,0.53,0.26,0.9501180965506767,1902.2330691137377,1.0
730,0.21,0.52,0.27,0.9684505527511924,1902.0920448863255,1.0
731,0.21,0.51,0.28,0.9874768161149199,1901.0040713219535,1.0
732,0.21,0.5,0.29,1.0072370328961824,1893.3280777165592,1.0
733,0.21,0.49,0.3,1.0277745076137224,1869.427948120739,1.0
734,0.21,0.48,0.31,1.0491360198530855,1841.2779057780947,1.0
735,0.21,0.47,0.32,1.0713721799834603,1812.473512628338,1.0
736,0.21,0.46,0.33,1.0945378294822685,1783.4490146492146,1.0
737,0.21,0.45,0.34,1.1186924925330548,1754.3111656581589,1.0
738,0.21,0.44,0.35,1.1439008867253524,1725.0984643681431,1.0
739,0.21,0.43,0.36,1.1702335020817423,1695.8276628419608,1.0
740,0.21,0.42,0.37,1.1977672593205217,1666.5066329276508,1.0
741,0.21,0.41,0.38,1.2265862602991866,1637.1389651928755,1.0
742,0.21,0.4,0.39,1.2567826460587288,1607.7259167560178,1.0
743,0.21,0.39,0.4,1.2884575809089172,1578.26733941038,1.0
744,0.21,0.38,0.41,1.32172238469698,1548.7621698772032,1.0
745,0.21,0.37,0.42,1.3566998399621866,1519.2087032123816,1.0
746,0.21,0.36,0.43,1.3935257063232551,1489.6047578915093,1.0
747,0.21,0.35,0.44,1.432350481468703,1459.9477796251178,1.0
748,0.21,0.34,0.45,1.47334145690675,1430.2349110423625,1.0
749,0.21,0.33,0.46,1.5166851276872768,1400.4630383217652,1.0
750,0.21,0.32,0.47,1.5625900293040822,1370.628826288943,1.0
751,0.21,0.31,0.48,1.6112900928163887,1340.7287434099774,1.0
752,0.21,0.3,0.49,1.6630486320983378,1310.7590800908597,1.0
753,0.21,0.29,0.5,1.718163106667834,1280.715964753639,1.0
754,0.21,0.28,0.51,1.776970841997186,1250.5953750161245,1.0
755,0.21,0.27,0.52,1.839855939655954,1220.3931481100924,1.0
756,0.21,0.26,0.53,1.9072576763894546,1190.1049901087758,0.0
757,0.21,0.25,0.54,1.9796807803680645,1159.7264816326963,0.0
758,0.21,0.1,0.69,4.5333234106678075,690.6232782765585,0.0
759,0.21,0.0,0.79,29.291768389217822,444.8264630765912,0.0
760,0.22,0.78,0.0,0.6712820512820513,1965.2523066322558,1.0
761,0.22,0.77,0.01,0.6802679615407723,1965.3397477396309,1.0
762,0.22,0.76,0.02,0.6894848049705873,1965.4313183529202,1.0
763,0.22,0.75,0.03,0.6989415997443416,1965.5271357315642,1.0
764,0.22,0.74,0.04,0.7086478397860416,1965.6273209535188,1.0
765,0.22,0.73,0.05,0.7186135265627951,1965.7319974623122,1.0
766,0.22,0.72,0.06,0.7288492034606714,1965.84128839278,1.0
767,0.22,0.71,0.07,0.7393659929928577,1965.955312627706,1.0
768,0.22,0.7,0.08,0.7501756371161543,1966.0741788414293,1.0
769,0.22,0.69,0.09,0.761290540963031,1966.19797637442,1.0
770,0.22,0.68,0.1,0.772723820331668,1966.3267624513855,1.0
771,0.22,0.67,0.11,0.7844893533162123,1966.460540602142,1.0
772,0.22,0.66,0.12,0.7966018365045575,1966.5992299450202,1.0
773,0.22,0.65,0.13,0.8090768462221245,1966.7426158800147,1.0
774,0.22,0.64,0.14,0.8219309053582613,1966.890272061461,1.0
775,0.22,0.63,0.15,0.8351815563781154,1967.0414333320816,1.0
776,0.22,0.62,0.16,0.8488474411983944,1967.194782608444,1.0
777,0.22,0.61,0.17,0.8629483886918253,1967.3480806618127,1.0
778,0.22,0.6,0.18,0.877505510684082,1967.49749358111,1.0
779,0.22,0.59,0.19,0.8925413074205777,1967.6363027377963,1.0
780,0.22,0.58,0.2,0.9080797836112078,1967.7522534719783,1.0
781,0.22,0.57,0.21,0.9241465763118463,1967.82159347941,1.0
782,0.22,0.56,0.22,0.9407690960755459,1967.7939841471677,1.0
783,0.22,0.55,0.23,0.9579766830081474,1967.5474077874153,1.0
784,0.22,0.54,0.24,0.9758007795972654,1966.716735388096,1.0
785,0.22,0.53,0.25,0.9942751224563556,1963.7828794554769,1.0
786,0.22,0.52,0.26,1.0134359554438983,1951.9420558457846,1.0
787,0.22,0.51,0.27,1.0333222669903068,1927.8728178330891,1.0
788,0.22,0.5,0.28,1.0539760549024506,1900.195195807925,1.0
789,0.22,0.49,0.29,1.0754426224303915,1871.657602444757,1.0
790,0.22,0.48,0.3,1.09777090998863,1842.795693530984,1.0
791,0.22,0.47,0.31,1.1210138676438681,1813.767013695464,1.0
792,0.22,0.46,0.32,1.145228874336459,1784.6336734589054,1.0
793,0.22,0.45,0.33,1.170478210822251,1755.424788465067,1.0
794,0.22,0.44,0.34,1.1968295945413148,1726.15544190404,1.0
795,0.22,0.43,0.35,1.2243567860847577,1696.8337992994063,1.0
796,0.22,0.42,0.36,1.2531402786963235,1667.4642197233456,1.0
797,0.22,0.41,0.37,1.2832680843820845,1638.048779368904,1.0
798,0.22,0.4,0.38,1.3148366327978558,1608.588078793664,1.0
799,0.22,0.39,0.39,1.3479518022527475,1579.0817026233783,1.0
800,0.22,0.38,0.4,1.3827301060521622,1549.5285010531647,1.0
801,0.22,0.37,0.41,1.419300062189092,1519.9267656650018,1.0
802,0.22,0.36,0.42,1.4578037803168,1490.2743472542513,1.0
803,0.22,0.35,0.43,1.4983988073082213,1460.5687372490488,1.0
804,0.22,0.34,0.44,1.5412602819318324,1430.8071261065813,1.0
805,0.22,0.33,0.45,1.586583460782218,1400.9864456772248,1.0
806,0.22,0.32,0.46,1.6345866923010317,1371.103402437156,1.0
807,0.22,0.31,0.47,1.685514934451539,1341.1545023389572,1.0
808,0.22,0.3,0.48,1.7396439356339097,1311.1360721191427,1.0
809,0.22,0.29,0.49,1.7972852294672654,1281.0442717162573,1.0
810,0.22,0.28,0.5,1.8587921344703289,1250.8751115533635,1.0
811,0.22,0.27,0.51,1.9245670026953228,1220.6244619096042,1.0
812,0.22,0.26,0.52,1.9950700315442724,1190.2880613670836,0.0
813,0.22,0.25,0.53,2.070830046717543,1159.8615292092518,0.0
814,0.22,0.1,0.68,4.7451659964565165,690.1923483160178,0.0
815,0.22,0.0,0.78,30.983334766096654,446.49447575821034,0.0
816,0.23,0.77,0.0,0.7109090909090909,2031.4702282907824,1.0
817,0.23,0.76,0.01,0.7205225512990734,2031.512236020144,1.0
818,0.23,0.75,0.02,0.730386364709242,2031.5588655859547,1.0
819,0.23,0.74,0.03,0.7405104396702918,2031.6100961488269,1.0
820,0.23,0.73,0.04,0.7509052145862799,2031.665866515214,1.0
821,0.23,0.72,0.05,0.7615816936342745,2031.7260582756664,1.0
822,0.23,0.71,0.06,0.7725514856227994,2031.7904717157417,1.0
823,0.23,0.7,0.07,0.7838268460975368,2031.8587911860388,1.0
824,0.23,0.69,0.08,0.7954207230153473,2031.9305347844625,1.0
825,0.23,0.68,0.09,0.8073468063444668,2032.0049796358958,1.0
826,0.23,0.67,0.1,0.8196195819903531,2032.0810489589255,1.0
827,0.23,0.66,0.11,0.8322543904937777,2032.157137208985,1.0
828,0.23,0.65,0.12,0.8452674910012704,2032.2308318452663,1.0
829,0.23,0.64,0.13,0.8586761310687957,2032.2984560243758,1.0
830,0.23,0.63,0.14,0.8724986229288132,2032.3542878488827,1.0
831,0.23,0.62,0.15,0.8867544269298727,2032.3891641641947,1.0
832,0.23,0.61,0.16,0.9014642429482412,2032.38783997555,1.0
833,0.23,0.6,0.17,0.9166501106745586,2032.3236342930695,1.0
834,0.23,0.59,0.18,0.9323355197973214,2032.146574571267,1.0
835,0.23,0.58,0.19,0.9485455312417131,2031.7539808439835,1.0
836,0.23,0.57,0.2,0.9653069107798989,2030.9057315797231,1.0
837,0.23,0.56,0.21,0.9826482765110865,2028.929916599271,1.0
838,0.23,0.55,0.22,1.0006002619206786,2023.5671228831018,1.0
839,0.23,0.54,0.23,1.019195696472902,2009.2532718647303,1.0
840,0.23,0.53,0.24,1.0384698059766335,1985.7311466400652,1.0
841,0.23,0.52,0.25,1.0584604352971698,1958.7253764022332,1.0
842,0.23,0.51,0.26,1.0792082963765217,1930.590298683509,1.0
843,0.23,0.5,0.27,1.1007572449823504,1901.9806726101112,1.0
844,0.23,0.49,0.28,1.1231545901442768,1873.1217128931949,1.0
845,0.23,0.48,0.29,1.1464514408722457,1844.10935310648,1.0
846,0.23,0.47,0.3,1.1707030955048667,1814.9910477795293,1.0
847,0.23,0.46,0.31,1.195969479930707,1785.7927343591334,1.0
848,0.23,0.45,0.32,1.222315641992724,1756.529500322871,1.0
849,0.23,0.44,0.33,1.249812310662912,1727.2104057245363,1.0
850,0.23,0.43,0.34,1.2785365301076932,1697.8408763055152,1.0
851,0.23,0.42,0.35,1.3085723806130884,1668.4239974164154,1.0
852,0.23,0.41,0.36,1.3400118005759725,1638.961264322855,1.0
853,0.23,0.4,0.37,1.3729555264866606,1609.4530345045982,1.0
854,0.23,0.39,0.38,1.407514171146812,1579.8988157352621,1.0
855,0.23,0.38,0.39,1.4438094644358646,1550.2974612648172,1.0
856,0.23,0.37,0.4,1.4819756859523503,1520.6473019302055,1.0
857,0.23,0.36,0.41,1.5221613250631791,1490.9462411165919,1.0
858,0.23,0.35,0.42,1.564531011618755,1461.1918250979145,1.0
859,0.23,0.34,0.43,1.609267770258531,1431.3812964941076,1.0
860,0.23,0.33,0.44,1.656575663398462,1401.5116345340232,1.0
861,0.23,0.32,0.45,1.706682903398433,1371.5795881376948,1.0
862,0.23,0.31,0.46,1.7598455340418546,1341.5817018673174,1.0
863,0.23,0.3,0.47,1.8163518066507385,1311.5143360781888,1.0
864,0.23,0.29,0.48,1.8765274087118466,1281.3736851796707,1.0
865,0.23,0.28,0.49,1.9407417452733473,1251.1557920199398,1.0
866,0.23,0.27,0.5,2.009415529000472,1220.8565579535086,1.0
867,0.23,0.26,0.51,2.083030008417669,1190.471758269328,0.0
868,0.23,0.25,0.52,2.1621382622339937,1159.9970509443133,0.0
869,0.23,0.1,0.67,4.957847630358221,689.762587266246,0.0
870,0.23,0.0,0.77,32.71883793198531,448.0946979111852,0.0
871,0.24,0.76,0.0,0.7515789473684209,2095.9802252189465,1.0
872,0.24,0.75,0.01,0.7618502700784242,2095.967860370862,1.0
873,0.24,0.74,0.02,0.7723926902433809,2095.9582351478707,1.0
874,0.24,0.73,0.03,0.7832170842645715,2095.950618442926,1.0
875,0.24,0.72,0.04,0.7943349182429348,2095.9440198436882,1.0
876,0.24,0.71,0.05,0.8057582884938461,2095.937089880617,1.0
877,0.24,0.7,0.06,0.8174999654486723,2095.9279744148853,1.0
878,0.24,0.69,0.07,0.829573441278063,2095.9140971784977,1.0
879,0.24,0.68,0.08,0.8419929816103515,2095.891828535292,1.0
880,0.24,0.67,0.09,0.8547736817618665,2095.8559652367944,1.0
881,0.24,0.66,0.1,0.8679315279451433,2095.7988869898395,1.0
882,0.24,0.65,0.11,0.8814834639768709,2095.7091361898006,1.0
883,0.24,0.64,0.12,0.89544746407086,2095.5689158741557,1.0
884,0.24,0.63,0.13,0.9098426123736088,2095.349438501201,1.0
885,0.24,0.62,0.14,0.9246891899825377,2095.0016975944523,1.0
886,0.24,0.61,0.15,0.940008770281262,2094.4366461142185,1.0
887,0.24,0.6,0.16,0.955824323534327,2093.478327233708,1.0
888,0.24,0.59,0.17,0.9721603318078991,2091.7401944709904,1.0
889,0.24,0.58,0.18,0.9890429154256061,2088.2689986813252,1.0
890,0.24,0.57,0.19,1.0064999723333414,2080.670409206525,1.0
891,0.24,0.56,0.2,1.0245613319370364,2065.3296602586656,1.0
892,0.24,0.55,0.21,1.043258925197816,2042.744525704016,1.0
893,0.24,0.54,0.22,1.0626269730248616,2016.6450880910434,1.0
894,0.24,0.53,0.23,1.082702195304324,1989.0960489688355,1.0
895,0.24,0.52,0.24,1.1035240432504643,1960.8687734790906,1.0
896,0.24,0.51,0.25,1.12513495817241,1932.271693589992,1.0
897,0.24,0.5,0.26,1.1475806602278633,1903.4466658464362,1.0
898,0.24,0.49,0.27,1.1709104712977847,1874.4672311182385,1.0
899,0.24,0.48,0.28,1.1951776767804982,1845.3751228486817,1.0
900,0.24,0.47,0.29,1.220439931890687,1816.195616963646,1.0
901,0.24,0.46,0.3,1.24675971898402,1786.9447075627968,1.0
902,0.24,0.45,0.31,1.27420486354339,1757.6327582663932,1.0
903,0.24,0.44,0.32,1.3028491177972281,1728.2665163151555,1.0
904,0.24,0.43,0.33,1.3327728225431177,1698.8502720549043,1.0
905,0.24,0.42,0.34,1.3640636596821447,1669.3865751245903,1.0
906,0.24,0.41,0.35,1.3968175103082305,1639.8766892257088,1.0
907,0.24,0.4,0.36,1.4311394360393308,1610.3209020078532,1.0
908,0.24,0.39,0.37,1.4671448047474434,1580.7187303061198,1.0
909,0.24,0.38,0.38,1.504960586099612,1551.0690736775375,1.0
910,0.24,0.37,0.39,1.5447268475650007,1521.370323503333,1.0
911,0.24,0.36,0.4,1.5865984880350867,1491.620446398412,1.0
912,0.24,0.35,0.41,1.6307472542847852,1461.8170486350168,1.0
913,0.24,0.34,0.42,1.6773640956159006,1431.9574272118248,1.0
914,0.24,0.33,0.43,1.726661924755278,1402.0386096300476,1.0
915,0.24,0.32,0.44,1.7788788692033626,1372.0573877386769,1.0
916,0.24,0.31,0.45,1.8342821177795132,1342.0103443708097,1.0
917,0.24,0.3,0.46,1.8931724934817264,1311.8938752420129,1.0
918,0.24,0.29,0.47,1.9558899178616356,1281.7042081081893,1.0
919,0.24,0.28,0.48,2.0228199765008683,1251.4374165470833,1.0
920,0.24,0.27,0.49,2.094401853441953,1221.0894377266209,1.0
921,0.24,0.26,0.5,2.1711379795740395,1190.656081759526,0.0
922,0.24,0.25,0.51,2.253605843051635,1160.1330436524584,0.0
923,0.24,0.1,0.66,5.171373307109992,689.333909552565,0.0
924,0.24,0.0,0.76,34.50001223381841,449.6311222787631,0.0
925,0.25,0.75,0.0,0.7933333333333333,2158.357805094383,1.0
926,0.25,0.74,0.01,0.8042946096897332,2158.2550277918986,1.0
927,0.25,0.73,0.02,0.8155491545232761,2158.1451944173727,1.0
928,0.25,0.72,0.03,0.8271088969942731,2158.024703453845,1.0
929,0.25,0.71,0.04,0.8389864221393182,2157.8886903820803,1.0
930,0.25,0.7,0.05,0.8511950165753587,2157.7304768727067,1.0
931,0.25,0.69,0.06,0.8637487180795904,2157.5407176435406,1.0
932,0.25,0.68,0.07,0.8766623694341404,2157.3060381232767,1.0
933,0.25,0.67,0.08,0.889951676969747,2157.0067804458226,1.0
934,0.25,0.66,0.09,0.9036332742939305,2156.6131170001036,1.0
935,0.25,0.65,0.1,0.9177247917473239,2156.078021247076,1.0
936,0.25,0.64,0.11,0.9322449321979834,2155.3238310313045,1.0
937,0.25,0.63,0.12,0.9472135538588353,2154.2149034795325,1.0
